#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	BD8	BD4	BD2	BD1	SS8	SS4	SS2	SS1	FSS8	FSS4	FSS2	FSS1	PMH8Exact	PMH8-50000000	PMH8-500000	PMH4Exact	PMH4-50000000	PMH4-500000	PMH2Exact	PMH2-50000000	PMH2-500000	PMH1Exact	PMH1-50000000	PMH1-500000
../fasta/ref/bacteria/34/37/GCF_003937345.2_ASM393734v2_genomic.fna.gz	../fasta/ref/bacteria/34/41/GCF_021441345.1_ASM2144134v1_genomic.fna.gz	21	8192	94.6184	0.2078683	0.20707545	0.1796875	0.176145	0.171875	0.19140625	0.19140625	0.19824219	0.1953125	0.19921875	0.22653347	0.21496934	0.21875	0.2265625	0.21871792	0.22326608	0.1640625	0.1953125	0.125	0.16796875	0.21875	0.1015625	0.205066	0.21483177	0.09568933	0.23235294	0.23039216	0.10294118
../fasta/ref/bacteria/34/08/GCF_002108345.1_ASM210834v1_genomic.fna.gz	../fasta/ref/bacteria/34/74/GCF_900174345.1_20925_2_183_genomic.fna.gz	21	8192	94.663	0.20955047	0.20843624	0.203125	0.247502	0.1953125	0.171875	0.16992188	0.19921875	0.171875	0.23046875	0.2284869	0.21063301	0.2421875	0.21484375	0.20308085	0.20744719	0.234375	0.234375	0.078125	0.18359375	0.23828125	0.05859375	0.20701915	0.22264439	0.0839704	0.21176471	0.23137255	0.09607843
../fasta/ref/bacteria/69/21/GCF_008421695.1_ASM842169v1_genomic.fna.gz	../fasta/ref/bacteria/69/47/GCF_018847695.1_ASM1884769v1_genomic.fna.gz	21	8192	94.2728	0.22173241	0.22091891	0.2109375	0.253566	0.1875	0.19921875	0.22070312	0.24023438	0.2578125	0.265625	0.2245705	0.23369183	0.2265625	0.25390625	0.23629265	0.23696011	0.265625	0.1875	0.1328125	0.265625	0.15234375	0.15625	0.23631647	0.17967498	0.1269398	0.2372549	0.22156863	0.11862745
../fasta/ref/bacteria/69/77/GCF_900177695.1_IMG-taxon_2527291702_annotated_assembly_genomic.fna.gz	../fasta/ref/bacteria/69/54/GCF_014854695.1_ASM1485469v1_genomic.fna.gz	21	8192	95.0539	0.22768457	0.22641966	0.1953125	0.198813	0.1875	0.1953125	0.203125	0.21777344	0.2109375	0.2265625	0.23825003	0.23069589	0.1875	0.19921875	0.22652256	0.24228443	0.2109375	0.28125	0.078125	0.23046875	0.2734375	0.0625	0.22459754	0.26366064	0.05662623	0.23529412	0.24901961	0.08921569
../fasta/ref/bacteria/69/89/GCF_017589695.1_ASM1758969v1_genomic.fna.gz	../fasta/ref/bacteria/08/54/GCF_019454085.1_ASM1945408v1_genomic.fna.gz	21	8192	94.8955	0.22651422	0.2228389	0.25	0.225119	0.2265625	0.203125	0.19921875	0.20898438	0.234375	0.2421875	0.24410461	0.23118912	0.2734375	0.234375	0.19332168	0.20944211	0.21875	0.2734375	0.078125	0.2109375	0.28515625	0.0859375	0.22069123	0.24998856	0.0839704	0.22843137	0.24215686	0.09411765
../fasta/ref/bacteria/69/93/GCF_000393695.1_Ente_faec_UAA1025_V1_genomic.fna.gz	../fasta/ref/bacteria/34/80/GCF_019880345.1_ASM1988034v1_genomic.fna.gz	21	8192	94.528	0.21483979	0.2076825	0.296875	0.18322	0.1796875	0.21484375	0.21484375	0.20800781	0.2578125	0.2421875	0.23434153	0.2251739	0.203125	0.21875	0.18747096	0.19179626	0.140625	0.1796875	0.125	0.171875	0.2109375	0.13671875	0.19334707	0.20115969	0.12889296	0.21372549	0.22156863	0.12352941
../fasta/ref/bacteria/34/08/GCF_902508345.1_ZKP75_genomic.fna.gz	../fasta/ref/bacteria/34/43/GCF_018443345.1_ASM1844334v1_genomic.fna.gz	21	8192	94.7861	0.21658094	0.21572384	0.2109375	0.248016	0.2109375	0.21875	0.20898438	0.22558594	0.203125	0.2421875	0.21676825	0.22432798	0.25	0.2421875	0.2167524	0.2083446	0.1953125	0.2421875	0.078125	0.18359375	0.23828125	0.07421875	0.20311284	0.21678492	0.10154879	0.2254902	0.24215686	0.101960786
../fasta/ref/bacteria/34/21/GCF_008421345.1_ASM842134v1_genomic.fna.gz	../fasta/ref/bacteria/75/47/GCF_018847755.1_ASM1884775v1_genomic.fna.gz	21	8192	94.2861	0.22079676	0.21980385	0.2109375	0.261736	0.1953125	0.203125	0.22070312	0.23828125	0.2578125	0.26171875	0.22066419	0.2278066	0.2265625	0.26171875	0.23629263	0.2379425	0.265625	0.1875	0.140625	0.26953125	0.1484375	0.1484375	0.23631647	0.17576867	0.11717403	0.2372549	0.21862745	0.12156863
../fasta/ref/bacteria/34/59/GCF_900059345.2_13414_2_58_genomic.fna.gz	../fasta/ref/bacteria/34/76/GCF_013276345.1_ASM1327634v1_genomic.fna.gz	21	8192	94.3105	0.21130747	0.2077271	0.2109375	0.215795	0.203125	0.23828125	0.23046875	0.24316406	0.2265625	0.203125	0.20309165	0.20451479	0.2578125	0.22265625	0.20894976	0.22077972	0.265625	0.2734375	0.140625	0.2421875	0.23828125	0.1171875	0.22850385	0.23241016	0.14256504	0.24607843	0.23627451	0.15980393
../fasta/ref/bacteria/34/92/GCF_003992345.1_ASM399234v1_genomic.fna.gz	../fasta/ref/bacteria/37/98/GCF_900498375.1_ASMTUEKL_8_genomic.fna.gz	21	8192	94.6472	0.21536975	0.21418092	0.21875	0.238481	0.203125	0.19921875	0.19921875	0.21484375	0.15625	0.23828125	0.23434669	0.23416352	0.2265625	0.21875	0.1972209	0.21707895	0.1953125	0.2265625	0.1015625	0.1953125	0.2578125	0.06640625	0.21873808	0.22459754	0.07615778	0.2254902	0.22941177	0.08235294
../fasta/ref/bacteria/34/92/GCF_015992345.1_ASM1599234v1_genomic.fna.gz	../fasta/ref/bacteria/37/92/GCF_020592375.1_ASM2059237v1_genomic.fna.gz	21	8192	94.738	0.22045495	0.21851648	0.2265625	0.247584	0.1484375	0.171875	0.21289062	0.23046875	0.1640625	0.23046875	0.23628826	0.22913854	0.25	0.21484375	0.21675274	0.2161935	0.203125	0.234375	0.0625	0.2109375	0.2421875	0.0546875	0.23436332	0.22264439	0.058579385	0.2372549	0.23529412	0.09313726
../fasta/ref/bacteria/34/17/GCF_019317345.1_ASM1931734v1_genomic.fna.gz	../fasta/ref/bacteria/17/26/GCF_021026175.1_ASM2102617v1_genomic.fna.gz	21	8192	95.0041	0.21210234	0.21128133	0.1953125	0.194016	0.234375	0.20703125	0.1953125	0.21679688	0.21875	0.19921875	0.22653206	0.22290556	0.203125	0.19921875	0.22261551	0.23699549	0.1875	0.3203125	0.1328125	0.1796875	0.265625	0.12890625	0.17576867	0.24217594	0.111314565	0.19215687	0.2382353	0.10784314
../fasta/ref/bacteria/69/51/GCF_001751695.1_ASM175169v1_genomic.fna.gz	../fasta/ref/bacteria/69/24/GCF_002524695.1_ASM252469v1_genomic.fna.gz	21	8192	94.892	0.23737478	0.23694585	0.1953125	0.257248	0.25	0.234375	0.234375	0.23046875	0.1796875	0.20703125	0.24606015	0.25344154	0.2421875	0.2421875	0.23044103	0.2237524	0.2265625	0.2578125	0.140625	0.21484375	0.203125	0.13671875	0.23045701	0.21483177	0.11717403	0.22254902	0.23529412	0.13333334
../fasta/ref/bacteria/69/19/GCF_010119695.1_ASM1011969v1_genomic.fna.gz	../fasta/ref/bacteria/85/19/GCF_010119855.1_ASM1011985v1_genomic.fna.gz	21	8192	94.5671	0.232262	0.22318688	0.2890625	0.197042	0.265625	0.25390625	0.22851562	0.22949219	0.25	0.2265625	0.22653067	0.2225815	0.203125	0.21484375	0.23629127	0.23205161	0.1953125	0.203125	0.0703125	0.21484375	0.1953125	0.05859375	0.21873808	0.23045701	0.0839704	0.22254902	0.23333333	0.110784315
../fasta/ref/bacteria/69/97/GCF_014497695.1_ASM1449769v1_genomic.fna.gz	../fasta/ref/bacteria/69/82/GCF_000982695.1_ASM98269v1_genomic.fna.gz	21	8192	95.0603	0.25052553	0.24949042	0.25	0.270556	0.2578125	0.25390625	0.24609375	0.26953125	0.3125	0.296875	0.27145094	0.27760953	0.2890625	0.2734375	0.27145177	0.2585338	0.265625	0.296875	0.109375	0.2265625	0.2734375	0.15625	0.22459754	0.27147326	0.15233082	0.23529412	0.2627451	0.15784314
../fasta/ref/bacteria/69/63/GCF_009663695.2_ASM966369v2_genomic.fna.gz	../fasta/ref/bacteria/80/89/GCF_000389805.1_GA3-3_1.0_genomic.fna.gz	21	8192	95.4137	0.22209416	0.2205466	0.203125	0.2016	0.1875	0.203125	0.20703125	0.22851562	0.21875	0.203125	0.21090387	0.2252694	0.1484375	0.1796875	0.19722821	0.2195784	0.2265625	0.21875	0.09375	0.23828125	0.24609375	0.08984375	0.22459754	0.23241016	0.07225147	0.21176471	0.23627451	0.09509804
../fasta/ref/bacteria/69/09/GCF_001809695.1_ASM180969v1_genomic.fna.gz	../fasta/ref/bacteria/80/11/GCF_001811805.1_ASM181180v1_genomic.fna.gz	21	8192	94.9229	0.2470323	0.24674611	0.25	0.249536	0.25	0.26953125	0.27734375	0.26464844	0.21875	0.25	0.25777903	0.24354038	0.2421875	0.22265625	0.23434685	0.24681884	0.265625	0.2734375	0.125	0.265625	0.26171875	0.140625	0.25780118	0.27537957	0.13279927	0.25196078	0.26666668	0.15294118
../fasta/ref/bacteria/69/40/GCF_002140695.1_ASM214069v1_genomic.fna.gz	../fasta/ref/bacteria/34/27/GCF_016727345.1_ASM1672734v1_genomic.fna.gz	21	8192	94.9334	0.22484194	0.22212796	0.25	0.257209	0.21875	0.1953125	0.20507812	0.21777344	0.25	0.23046875	0.23044229	0.2294651	0.203125	0.2265625	0.23043762	0.2396955	0.2734375	0.171875	0.125	0.2265625	0.16796875	0.12109375	0.24608225	0.19139391	0.099595636	0.24117647	0.21372549	0.11862745
../fasta/ref/bacteria/69/62/GCF_000262695.1_ASM26269v1_genomic.fna.gz	../fasta/ref/bacteria/69/18/GCF_001718695.1_ASM171869v1_genomic.fna.gz	21	8192	93.6678	0.21247895	0.20792733	0.1796875	0.215227	0.21875	0.2109375	0.24023438	0.21972656	0.1875	0.1875	0.187466	0.20869398	0.2265625	0.2109375	0.23238622	0.22234237	0.1796875	0.2109375	0.09375	0.2265625	0.21484375	0.0703125	0.21483177	0.21483177	0.07225147	0.23137255	0.24215686	0.09019608
../fasta/ref/bacteria/69/20/GCF_900020695.1_11860_7_29_genomic.fna.gz	../fasta/ref/bacteria/69/76/GCF_013276695.1_ASM1327669v1_genomic.fna.gz	21	8192	94.5351	0.22511272	0.22028078	0.296875	0.225209	0.1640625	0.2265625	0.22070312	0.22851562	0.25	0.234375	0.22652885	0.21229899	0.296875	0.23828125	0.24214745	0.22880812	0.2265625	0.34375	0.1328125	0.22265625	0.2890625	0.14453125	0.22069123	0.26366064	0.14061189	0.23431373	0.24607843	0.14607844
../fasta/ref/bacteria/69/15/GCF_900115695.1_IMG-taxon_2663762766_annotated_assembly_genomic.fna.gz	../fasta/ref/bacteria/02/69/GCF_004369025.1_ASM436902v1_genomic.fna.gz	21	8192	95.1836	0.22755927	0.22610319	0.2421875	0.242496	0.1796875	0.2265625	0.20703125	0.22070312	0.234375	0.24609375	0.22847691	0.22000037	0.2890625	0.25	0.24410729	0.24173199	0.1640625	0.2890625	0.1328125	0.21875	0.26171875	0.12890625	0.22069123	0.25389487	0.10936141	0.22058824	0.2509804	0.10882353
../fasta/ref/bacteria/34/41/GCF_018141345.1_ASM1814134v1_genomic.fna.gz	../fasta/ref/bacteria/34/89/GCF_002289345.1_ASM228934v1_genomic.fna.gz	21	8192	94.9602	0.23529452	0.23229842	0.171875	0.229986	0.2734375	0.25390625	0.24414062	0.22949219	0.2421875	0.265625	0.25973424	0.25013682	0.2109375	0.22265625	0.24020484	0.22168513	0.1953125	0.2734375	0.0625	0.18359375	0.24609375	0.0703125	0.19530022	0.23826963	0.08201724	0.21372549	0.24509804	0.09509804
../fasta/ref/bacteria/69/11/GCF_002111695.1_ASM211169v1_genomic.fna.gz	../fasta/ref/bacteria/34/07/GCF_900107345.1_IMG-taxon_2687453749_annotated_assembly_genomic.fna.gz	21	8192	95.4332	0.2513268	0.24968965	0.2265625	0.265601	0.203125	0.20703125	0.203125	0.234375	0.2890625	0.296875	0.28121215	0.26368856	0.2265625	0.23046875	0.2226212	0.2115371	0.234375	0.2578125	0.0703125	0.26171875	0.234375	0.078125	0.2870985	0.23436332	0.070298314	0.28627452	0.27450982	0.08431373
../fasta/ref/bacteria/69/68/GCF_014268695.2_ASM1426869v2_genomic.fna.gz	../fasta/ref/bacteria/69/63/GCF_000263695.1_ASM26369v2_genomic.fna.gz	21	8192	95.2284	0.2542493	0.24694087	0.25	0.272543	0.21875	0.24609375	0.26171875	0.24804688	0.265625	0.25	0.24801454	0.2459087	0.2265625	0.21484375	0.20894495	0.22649057	0.2109375	0.2265625	0.125	0.2265625	0.26953125	0.0859375	0.25780118	0.25975433	0.08201724	0.2754902	0.25588235	0.087254904
../fasta/ref/bacteria/69/33/GCF_900033695.1_12754_5_26_genomic.fna.gz	../fasta/ref/bacteria/69/36/GCF_018336695.1_ASM1833669v1_genomic.fna.gz	21	8192	94.9084	0.24669792	0.24598657	0.1953125	0.209102	0.265625	0.24609375	0.25390625	0.2421875	0.21875	0.24609375	0.24801344	0.27021137	0.2265625	0.2734375	0.25192592	0.24427769	0.21875	0.2421875	0.1171875	0.2421875	0.20703125	0.12890625	0.24217594	0.2265507	0.1269398	0.2382353	0.24215686	0.13627452
../fasta/ref/bacteria/69/31/GCF_019731695.1_ASM1973169v1_genomic.fna.gz	../fasta/ref/bacteria/69/04/GCF_001404695.1_14207_7_25_genomic.fna.gz	21	8192	94.5061	0.22754341	0.2261817	0.234375	0.194328	0.25	0.23046875	0.21484375	0.22851562	0.28125	0.26953125	0.24019971	0.23665375	0.1796875	0.19921875	0.24410838	0.22594792	0.203125	0.2421875	0.140625	0.25390625	0.24609375	0.12890625	0.26366064	0.21287861	0.1269398	0.25196078	0.21470588	0.14901961
../fasta/ref/bacteria/69/13/GCF_000513695.1_ASM51369v1_genomic.fna.gz	../fasta/ref/bacteria/69/32/GCF_900032695.1_12754_4_68_genomic.fna.gz	21	8192	95.023	0.2487583	0.2481649	0.2109375	0.264392	0.25	0.24609375	0.25390625	0.24121094	0.2109375	0.23828125	0.25777987	0.28003034	0.2421875	0.2421875	0.23434758	0.2335083	0.2421875	0.25	0.125	0.23828125	0.2265625	0.15234375	0.24998856	0.22459754	0.13084611	0.24509804	0.24215686	0.13431373
../fasta/ref/bacteria/69/98/GCF_017298695.1_ASM1729869v1_genomic.fna.gz	../fasta/ref/bacteria/34/37/GCF_001537345.1_12082_2_78_genomic.fna.gz	21	8192	95.3291	0.25618136	0.255238	0.2578125	0.254326	0.2734375	0.26171875	0.2421875	0.25976562	0.2734375	0.265625	0.253871	0.259967	0.2890625	0.32421875	0.27536568	0.26955307	0.1640625	0.2421875	0.0703125	0.2421875	0.22265625	0.09765625	0.25780118	0.25780118	0.107408255	0.25	0.28333333	0.10392157
../fasta/ref/bacteria/34/34/GCF_002934345.1_ASM293434v1_genomic.fna.gz	../fasta/ref/bacteria/37/96/GCF_018596375.1_ASM1859637v1_genomic.fna.gz	21	8192	95.1772	0.24814053	0.240907	0.265625	0.244146	0.2421875	0.22265625	0.265625	0.25195312	0.2734375	0.2421875	0.24410349	0.24151425	0.203125	0.23046875	0.24605994	0.23194543	0.2421875	0.234375	0.1015625	0.26171875	0.22265625	0.109375	0.24608225	0.23241016	0.08982986	0.26666668	0.24215686	0.09117647
../fasta/ref/bacteria/34/21/GCF_022221345.1_ASM2222134v1_genomic.fna.gz	../fasta/ref/bacteria/34/68/GCF_016068345.1_ASM1606834v1_genomic.fna.gz	21	8192	94.9865	0.23716958	0.23514369	0.328125	0.251174	0.25	0.24609375	0.23242188	0.24902344	0.1875	0.203125	0.22067338	0.23827493	0.234375	0.203125	0.2187149	0.22450727	0.2421875	0.2265625	0.09375	0.26171875	0.28125	0.10546875	0.26366064	0.2695201	0.099595636	0.26568627	0.28039217	0.101960786
../fasta/ref/bacteria/34/27/GCF_001827345.1_ASM182734v1_genomic.fna.gz	../fasta/ref/bacteria/34/43/GCF_900043345.1_12754_4_82_genomic.fna.gz	21	8192	94.994	0.24296167	0.24250144	0.203125	0.254256	0.25	0.2421875	0.25585938	0.24121094	0.203125	0.25390625	0.26754552	0.26095286	0.21875	0.25	0.24216126	0.23453866	0.2265625	0.2421875	0.1328125	0.25	0.21484375	0.13671875	0.2480354	0.21287861	0.107408255	0.23921569	0.24509804	0.12156863
../fasta/ref/bacteria/34/70/GCF_023470345.1_ASM2347034v1_genomic.fna.gz	../fasta/ref/bacteria/34/94/GCF_019794345.1_ASM1979434v1_genomic.fna.gz	21	8192	94.7568	0.21881372	0.21634069	0.2890625	0.208346	0.1875	0.203125	0.234375	0.22363281	0.203125	0.203125	0.21090762	0.22313733	0.21875	0.234375	0.21089889	0.22496499	0.203125	0.1953125	0.140625	0.19921875	0.203125	0.14453125	0.18553445	0.21092546	0.12498665	0.21078432	0.23529412	0.13529412
../fasta/ref/bacteria/69/78/GCF_019778695.1_ASM1977869v1_genomic.fna.gz	../fasta/ref/bacteria/69/99/GCF_019799695.1_ASM1979969v1_genomic.fna.gz	21	8192	95.5864	0.2408553	0.23933306	0.234375	0.258764	0.2734375	0.25390625	0.24023438	0.234375	0.1640625	0.2421875	0.24606359	0.24450023	0.2421875	0.2109375	0.24019441	0.24220671	0.265625	0.234375	0.046875	0.25	0.21484375	0.05859375	0.24022278	0.24217594	0.06834516	0.25	0.25686276	0.073529415
../fasta/ref/bacteria/69/78/GCF_002878695.1_ASM287869v1_genomic.fna.gz	../fasta/ref/bacteria/69/43/GCF_002443695.1_CFSAN049292_genomic.fna.gz	21	8192	95.1428	0.26045373	0.26001883	0.234375	0.29958	0.28125	0.25390625	0.28320312	0.25976562	0.2265625	0.27734375	0.24996662	0.2739617	0.2265625	0.25390625	0.24997376	0.24428485	0.2578125	0.25	0.1015625	0.24609375	0.24609375	0.1328125	0.25975433	0.24217594	0.1484245	0.2509804	0.2735294	0.15
../fasta/ref/bacteria/69/33/GCF_000633695.1_Serr_marc_BIDMC_81_V1_genomic.fna.gz	../fasta/ref/bacteria/69/20/GCF_002220695.1_ASM222069v1_genomic.fna.gz	21	8192	95.3058	0.2592563	0.25829822	0.1875	0.280358	0.234375	0.21875	0.24609375	0.24902344	0.265625	0.25	0.2597305	0.26570752	0.2265625	0.27734375	0.26754606	0.26054314	0.2109375	0.28125	0.0703125	0.23828125	0.2578125	0.0703125	0.26366064	0.26366064	0.08592355	0.2529412	0.2735294	0.10784314
../fasta/ref/bacteria/69/04/GCF_014304695.1_ASM1430469v1_genomic.fna.gz	../fasta/ref/bacteria/69/55/GCF_000955695.1_ASM95569v1_genomic.fna.gz	21	8192	95.0507	0.25701874	0.25602004	0.2578125	0.24988	0.28125	0.25390625	0.265625	0.25683594	0.234375	0.25390625	0.25973228	0.2750301	0.2265625	0.28125	0.25583348	0.23934872	0.2265625	0.2265625	0.1171875	0.2578125	0.20703125	0.12890625	0.24217594	0.23436332	0.13279927	0.24901961	0.25980392	0.1382353
../fasta/ref/bacteria/69/48/GCF_009648695.1_ASM964869v1_genomic.fna.gz	../fasta/ref/bacteria/69/13/GCF_001513695.1_ASM151369v1_genomic.fna.gz	21	8192	95.2399	0.26546293	0.25967205	0.2578125	0.293225	0.2734375	0.25390625	0.26757812	0.2578125	0.21875	0.23828125	0.2538728	0.2741449	0.2265625	0.2578125	0.24606742	0.23660803	0.25	0.25	0.1640625	0.25390625	0.2265625	0.12109375	0.25975433	0.2480354	0.13084611	0.26078433	0.26862746	0.12941177
../fasta/ref/bacteria/69/94/GCF_019794695.1_ASM1979469v1_genomic.fna.gz	../fasta/ref/bacteria/69/89/GCF_002189695.1_ASM218969v1_genomic.fna.gz	21	8192	94.5983	0.23128706	0.22781637	0.21875	0.227001	0.1953125	0.23828125	0.23242188	0.22265625	0.265625	0.26953125	0.24019735	0.2160978	0.2421875	0.2421875	0.23239319	0.2401728	0.2734375	0.1953125	0.140625	0.23046875	0.2265625	0.1328125	0.21092546	0.19725338	0.13475242	0.2245098	0.2254902	0.14803922
../fasta/ref/bacteria/69/03/GCF_001703695.1_ASM170369v1_genomic.fna.gz	../fasta/ref/bacteria/69/54/GCF_001354695.1_8727_8_6_genomic.fna.gz	21	8192	95.0978	0.2510679	0.24540874	0.2421875	0.282013	0.28125	0.2890625	0.28710938	0.27148438	0.28125	0.28125	0.26754293	0.25686395	0.2265625	0.27734375	0.26754496	0.2691306	0.2109375	0.3203125	0.09375	0.25	0.25	0.1171875	0.2519417	0.25584802	0.12108034	0.24901961	0.24313726	0.13627452
../fasta/ref/bacteria/69/44/GCF_002444695.1_CFSAN049283_genomic.fna.gz	../fasta/ref/bacteria/34/02/GCF_003002345.1_ASM300234v1_genomic.fna.gz	21	8192	95.1424	0.2522854	0.2519749	0.2265625	0.251101	0.2109375	0.21875	0.24414062	0.2421875	0.2421875	0.25390625	0.2636293	0.2744179	0.21875	0.24609375	0.2616915	0.24599223	0.21875	0.25	0.1015625	0.24609375	0.23828125	0.14453125	0.25389487	0.23826963	0.16014344	0.24411765	0.2627451	0.16176471
../fasta/ref/bacteria/69/47/GCF_000147695.2_ASM14769v3_genomic.fna.gz	../fasta/ref/bacteria/08/19/GCF_000019085.1_ASM1908v1_genomic.fna.gz	21	8192	94.5408	0.22765197	0.2128967	0.3203125	0.216566	0.234375	0.25390625	0.25976562	0.2529297	0.21875	0.23046875	0.23825137	0.24129571	0.21875	0.2421875	0.26559556	0.25593758	0.1640625	0.1796875	0.15625	0.16796875	0.14453125	0.140625	0.16990921	0.19334707	0.13475242	0.19313726	0.20980392	0.14117648
../fasta/ref/bacteria/69/61/GCF_023161695.1_ASM2316169v1_genomic.fna.gz	../fasta/ref/bacteria/37/46/GCF_005146375.1_ASM514637v1_genomic.fna.gz	21	8192	95.0717	0.24508151	0.24437456	0.2265625	0.252994	0.265625	0.26953125	0.25	0.2607422	0.25	0.26171875	0.25191924	0.23775132	0.171875	0.19921875	0.21286125	0.22235869	0.25	0.234375	0.109375	0.234375	0.265625	0.125	0.23436332	0.24217594	0.09764248	0.25	0.2637255	0.11764706
../fasta/ref/bacteria/69/97/GCF_021397695.1_ASM2139769v1_genomic.fna.gz	../fasta/ref/bacteria/69/92/GCF_010592695.1_ASM1059269v1_genomic.fna.gz	21	8192	95.8528	0.2664458	0.2651315	0.28125	0.278601	0.28125	0.28515625	0.27539062	0.265625	0.2734375	0.29296875	0.25583205	0.244288	0.2890625	0.28515625	0.29098272	0.28482962	0.2109375	0.28125	0.09375	0.2109375	0.32421875	0.10546875	0.21483177	0.29295796	0.12108034	0.25196078	0.29117647	0.12254902
../fasta/ref/bacteria/69/42/GCF_001542695.1_ASM154269v1_genomic.fna.gz	../fasta/ref/bacteria/34/02/GCF_003702345.1_ASM370234v1_genomic.fna.gz	21	8192	95.4827	0.25642303	0.2539044	0.234375	0.249055	0.2421875	0.2578125	0.26171875	0.2607422	0.265625	0.30078125	0.2851293	0.26662245	0.3046875	0.2734375	0.30660775	0.28080162	0.3125	0.2578125	0.0703125	0.28125	0.23828125	0.0703125	0.26756695	0.25780118	0.07420462	0.26764706	0.2617647	0.08529412
../fasta/ref/bacteria/34/51/GCF_003851345.1_ASM385134v1_genomic.fna.gz	../fasta/ref/bacteria/34/50/GCF_003850345.1_ASM385034v1_genomic.fna.gz	21	8192	95.621	0.27564526	0.27051786	0.3125	0.234199	0.2890625	0.2578125	0.25976562	0.2841797	0.25	0.265625	0.2734124	0.2846912	0.3125	0.28515625	0.2870757	0.29110065	0.265625	0.234375	0.046875	0.30078125	0.2890625	0.078125	0.27928588	0.27928588	0.09764248	0.28627452	0.27058825	0.11666667
../fasta/ref/bacteria/34/97/GCF_000497345.1_MP9_genomic.fna.gz	../fasta/ref/bacteria/80/93/GCF_002893805.1_ASM289380v1_genomic.fna.gz	21	8192	95.5061	0.2752584	0.27521887	0.234375	0.288201	0.328125	0.30859375	0.28320312	0.27734375	0.2890625	0.28515625	0.27730718	0.29181325	0.265625	0.28125	0.28317648	0.2737407	0.3125	0.265625	0.1328125	0.28515625	0.30078125	0.109375	0.27733272	0.25584802	0.115220875	0.29607844	0.28627452	0.12352941
../fasta/ref/bacteria/34/63/GCF_003463345.1_ASM346334v1_genomic.fna.gz	../fasta/ref/bacteria/85/36/GCF_003436855.1_ASM343685v1_genomic.fna.gz	21	8192	95.4512	0.25044554	0.2498212	0.15625	0.235443	0.1484375	0.2421875	0.2265625	0.24707031	0.265625	0.26171875	0.23433852	0.2370509	0.296875	0.296875	0.27926075	0.26240194	0.1953125	0.265625	0.078125	0.234375	0.28125	0.1171875	0.24217594	0.28123903	0.09764248	0.26078433	0.25686276	0.110784315
../fasta/ref/bacteria/34/33/GCF_009833345.1_ASM983334v1_genomic.fna.gz	../fasta/ref/bacteria/34/40/GCF_022540345.1_ASM2254034v1_genomic.fna.gz	21	8192	95.8347	0.26139134	0.2605314	0.2421875	0.256965	0.265625	0.28515625	0.27734375	0.26171875	0.234375	0.2109375	0.22262114	0.24421106	0.28125	0.2890625	0.28708452	0.28179142	0.2734375	0.2421875	0.046875	0.25390625	0.29296875	0.06640625	0.2265507	0.27537957	0.07811093	0.2637255	0.28137255	0.09509804
../fasta/ref/bacteria/34/09/GCF_013009345.1_ASM1300934v1_genomic.fna.gz	../fasta/ref/bacteria/53/22/GCF_018422535.1_ASM1842253v1_genomic.fna.gz	21	8192	95.4209	0.25607124	0.25520292	0.2734375	0.250745	0.2109375	0.24609375	0.2578125	0.2734375	0.296875	0.30859375	0.27145225	0.24770318	0.2578125	0.2421875	0.23043856	0.25045753	0.234375	0.265625	0.140625	0.23046875	0.26171875	0.12109375	0.21873808	0.24998856	0.13670558	0.24411765	0.26078433	0.13333334
../fasta/ref/bacteria/34/82/GCF_014982345.1_ASM1498234v1_genomic.fna.gz	../fasta/ref/bacteria/17/62/GCF_001562175.1_ASM156217v1_genomic.fna.gz	21	8192	95.5051	0.27579483	0.2751254	0.21875	0.284106	0.3203125	0.29296875	0.2890625	0.2783203	0.28125	0.26953125	0.28317413	0.27701217	0.2421875	0.2578125	0.26363802	0.27376646	0.21875	0.1796875	0.1015625	0.20703125	0.17578125	0.08203125	0.23436332	0.24217594	0.07420462	0.25882354	0.27745098	0.08137255
../fasta/ref/bacteria/34/55/GCF_015555345.1_ASM1555534v1_genomic.fna.gz	../fasta/ref/bacteria/85/07/GCF_001807855.1_ASM180785v1_genomic.fna.gz	21	8192	95.2249	0.2620164	0.26109338	0.2734375	0.285818	0.203125	0.22265625	0.22265625	0.24023438	0.2734375	0.2734375	0.2538798	0.26499102	0.28125	0.28515625	0.26364538	0.26293838	0.25	0.2265625	0.15625	0.26171875	0.25390625	0.140625	0.23241016	0.2656138	0.1484245	0.26078433	0.28235295	0.15196079
../fasta/ref/bacteria/34/58/GCF_900558345.1_9776_8_27_genomic.fna.gz	../fasta/ref/bacteria/34/20/GCF_008120345.1_ASM812034v1_genomic.fna.gz	21	8192	95.8283	0.26579607	0.2643023	0.265625	0.241975	0.2890625	0.265625	0.25390625	0.25	0.328125	0.3046875	0.25582686	0.24247974	0.2890625	0.28125	0.28903005	0.28483945	0.1953125	0.296875	0.0546875	0.22265625	0.2734375	0.078125	0.2480354	0.27537957	0.07420462	0.24705882	0.28235295	0.097058825
