#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	BD8	BD4	BD2	BD1	SS8	SS4	SS2	SS1	FSS8	FSS4	FSS2	FSS1	PMH8Exact	PMH8-50000000	PMH8-500000	PMH4Exact	PMH4-50000000	PMH4-500000	PMH2Exact	PMH2-50000000	PMH2-500000	PMH1Exact	PMH1-50000000	PMH1-500000
../fasta/ref/bacteria/34/60/GCF_001860345.1_ASM186034v1_genomic.fna.gz	../fasta/ref/bacteria/85/83/GCF_008083855.1_ASM808385v1_genomic.fna.gz	21	131072	96.0544	0.30302638	0.29975846	0.29882812	0.297462	0.30126953	0.30493164	0.3095703	0.3076172	0.32421875	0.31347656	0.31184503	0.30378324	0.29003906	0.2932129	0.29316798	0.2956896	0.31201172	0.30126953	0.115234375	0.30395508	0.29760742	0.11230469	0.30016023	0.29796293	0.119127184	0.3088848	0.30998775	0.12867647
../fasta/ref/bacteria/34/68/GCF_002568345.1_ASM256834v1_genomic.fna.gz	../fasta/ref/bacteria/37/30/GCF_000530375.1_BTDB27_001_genomic.fna.gz	21	131072	96.1319	0.2983385	0.29740188	0.2788086	0.301081	0.30126953	0.29956055	0.2977295	0.3036499	0.29833984	0.30566406	0.31171778	0.30617014	0.31347656	0.30688477	0.3061128	0.30538887	0.29101562	0.3017578	0.09326172	0.29077148	0.29907227	0.091308594	0.29198137	0.29735255	0.09080644	0.30447304	0.3035539	0.10202206
../fasta/ref/bacteria/34/36/GCF_003336345.1_ASM333634v1_genomic.fna.gz	../fasta/ref/bacteria/98/02/GCF_002902985.1_ASM290298v1_genomic.fna.gz	21	131072	96.3671	0.30716416	0.30006355	0.2939453	0.307043	0.30371094	0.2980957	0.30456543	0.3088379	0.3149414	0.30859375	0.3123399	0.30873835	0.31103516	0.3178711	0.30880097	0.31061518	0.29589844	0.3076172	0.10205078	0.29223633	0.3022461	0.099853516	0.29222554	0.30626383	0.096787974	0.30704656	0.31262255	0.107781865
../fasta/ref/bacteria/34/31/GCF_018831345.1_ASM1883134v1_genomic.fna.gz	../fasta/ref/bacteria/37/61/GCF_000961375.1_ASM96137v1_genomic.fna.gz	21	131072	96.1579	0.31779185	0.31434458	0.3178711	0.309336	0.3046875	0.31567383	0.3104248	0.31829834	0.3232422	0.3203125	0.32685867	0.32361317	0.31884766	0.30908203	0.30977586	0.3153564	0.3022461	0.31103516	0.095214844	0.3149414	0.31030273	0.09790039	0.31358817	0.30833906	0.09544518	0.32077205	0.31476715	0.10410539
../fasta/ref/bacteria/34/31/GCF_905331345.2_AI3010v1_cpp_genomic.fna.gz	../fasta/ref/bacteria/85/64/GCF_022864855.1_ASM2286485v1_genomic.fna.gz	21	131072	96.4333	0.3180528	0.31662047	0.3149414	0.317987	0.30371094	0.31225586	0.32263184	0.3201294	0.30908203	0.31982422	0.3195397	0.32514474	0.31591797	0.3149414	0.31720772	0.3172918	0.30322266	0.31982422	0.100097656	0.31298828	0.31518555	0.09887695	0.31151292	0.3156634	0.09715419	0.32150736	0.31936276	0.109068625
../fasta/ref/bacteria/34/39/GCF_001539345.1_12082_2_88_genomic.fna.gz	../fasta/ref/bacteria/02/40/GCF_001540025.1_12082_3_40_genomic.fna.gz	21	131072	96.0936	0.3193402	0.31813797	0.31591797	0.325333	0.33203125	0.32226562	0.31469727	0.3217163	0.31347656	0.32714844	0.3300345	0.32468092	0.32226562	0.32495117	0.32540417	0.32329535	0.328125	0.3154297	0.10449219	0.33447266	0.30981445	0.103271484	0.32274356	0.3107805	0.09776455	0.3314951	0.32628676	0.10729167
../fasta/ref/bacteria/69/37/GCF_016837695.1_ASM1683769v1_genomic.fna.gz	../fasta/ref/bacteria/69/37/GCF_006237695.1_ASM623769v1_genomic.fna.gz	21	131072	96.6961	0.30454165	0.303818	0.32080078	0.304243	0.31298828	0.3100586	0.3116455	0.31311035	0.30419922	0.30688477	0.29792517	0.30398056	0.30029297	0.3088379	0.30501008	0.30455753	0.2915039	0.2993164	0.09765625	0.29907227	0.29467773	0.09423828	0.2967422	0.29381245	0.09568933	0.30496323	0.3071691	0.10502451
../fasta/ref/bacteria/69/83/GCF_013283695.1_ASM1328369v1_genomic.fna.gz	../fasta/ref/bacteria/69/56/GCF_014856695.1_ASM1485669v1_genomic.fna.gz	21	131072	96.3863	0.3276132	0.3256848	0.32226562	0.330532	0.31103516	0.31982422	0.31848145	0.32659912	0.3383789	0.3400879	0.33612806	0.33605853	0.34765625	0.3359375	0.3313797	0.33004457	0.31396484	0.31884766	0.15673828	0.32177734	0.31469727	0.14233398	0.3178607	0.32323185	0.14012359	0.32561275	0.3291054	0.1526348
../fasta/ref/bacteria/69/56/GCF_003856695.1_ASM385669v1_genomic.fna.gz	../fasta/ref/bacteria/69/51/GCF_001251695.1_8289_7_52_genomic.fna.gz	21	131072	96.6762	0.30970693	0.30759415	0.33496094	0.310992	0.31835938	0.31469727	0.3149414	0.319458	0.3095703	0.31469727	0.30598217	0.31375238	0.31640625	0.31176758	0.31367722	0.3174684	0.29785156	0.3100586	0.09863281	0.30151367	0.3022461	0.095703125	0.30040437	0.30052644	0.096910045	0.30919117	0.3045956	0.10790441
../fasta/ref/bacteria/69/41/GCF_000941695.1_Velvet_assembly_genomic.fna.gz	../fasta/ref/bacteria/69/58/GCF_900058695.1_7114_5_58_genomic.fna.gz	21	131072	95.8922	0.30314493	0.3010933	0.31835938	0.310603	0.31591797	0.31933594	0.31262207	0.3126831	0.30908203	0.31274414	0.31294864	0.3089957	0.29882812	0.3010254	0.3086778	0.31199986	0.31640625	0.28808594	0.14355469	0.3161621	0.3010254	0.14770508	0.30711833	0.29735255	0.1536736	0.3127451	0.3091299	0.16286765
../fasta/ref/bacteria/69/92/GCF_000692695.1_Esch_coli_CHS_68_V1_genomic.fna.gz	../fasta/ref/bacteria/69/17/GCF_002217695.1_ASM221769v1_genomic.fna.gz	21	131072	96.3197	0.3049088	0.30064857	0.32958984	0.314554	0.32958984	0.31860352	0.31799316	0.32183838	0.31347656	0.31323242	0.3096447	0.3160528	0.31054688	0.30908203	0.3118462	0.3128505	0.2836914	0.296875	0.08544922	0.29736328	0.2939453	0.08544922	0.29771876	0.29210347	0.08995193	0.3016544	0.30379903	0.10153186
../fasta/ref/bacteria/69/30/GCF_012030695.1_ASM1203069v1_genomic.fna.gz	../fasta/ref/bacteria/23/04/GCF_002204235.2_ASM220423v2_genomic.fna.gz	21	131072	96.2903	0.34837586	0.3452169	0.35839844	0.354653	0.3310547	0.34057617	0.35302734	0.3560791	0.33935547	0.34985352	0.34444252	0.35048503	0.3642578	0.35961914	0.3575	0.35378113	0.32373047	0.3359375	0.21826172	0.33154297	0.33618164	0.22070312	0.34081024	0.33727017	0.21702906	0.35079658	0.34767157	0.22340687
../fasta/ref/bacteria/69/81/GCF_014581695.1_ASM1458169v1_genomic.fna.gz	../fasta/ref/bacteria/34/69/GCF_001069345.1_ASM106934v1_genomic.fna.gz	21	131072	95.8835	0.3232412	0.3204173	0.31933594	0.335408	0.3251953	0.32080078	0.3223877	0.32409668	0.32226562	0.32763672	0.32991722	0.32410127	0.34326172	0.33691406	0.32943144	0.33098143	0.328125	0.31835938	0.11621094	0.32348633	0.3203125	0.11401367	0.3185931	0.32091248	0.111924924	0.32542893	0.33167893	0.11997549
../fasta/ref/bacteria/69/20/GCF_019120695.1_ASM1912069v1_genomic.fna.gz	../fasta/ref/bacteria/69/28/GCF_003028695.1_ASM302869v1_genomic.fna.gz	21	131072	96.6863	0.31005424	0.30793056	0.33251953	0.312663	0.31933594	0.30932617	0.32055664	0.32269287	0.3154297	0.3125	0.3111093	0.31660214	0.30273438	0.30371094	0.3112357	0.31419647	0.30810547	0.30810547	0.08544922	0.3046875	0.2998047	0.087890625	0.3038224	0.29869536	0.08970779	0.31115195	0.3098652	0.10655637
../fasta/ref/bacteria/34/83/GCF_005383345.1_ASM538334v1_genomic.fna.gz	../fasta/ref/bacteria/34/51/GCF_000351345.1_Esch_coli_KTE234_V1_genomic.fna.gz	21	131072	96.4804	0.31078023	0.3093279	0.3388672	0.305603	0.31689453	0.31030273	0.31347656	0.32043457	0.31103516	0.31860352	0.317091	0.3150547	0.29833984	0.31591797	0.31733915	0.3181545	0.29638672	0.30419922	0.09716797	0.29418945	0.31030273	0.09838867	0.29881743	0.29820707	0.09495689	0.3115196	0.31047794	0.10919118
../fasta/ref/bacteria/34/56/GCF_000456345.1_Esch_coli_HVH_24_4-5985145_V1_genomic.fna.gz	../fasta/ref/bacteria/34/14/GCF_000614345.2_Ec2011EL-2312_genomic.fna.gz	21	131072	96.6181	0.31290564	0.31196323	0.3413086	0.307467	0.32226562	0.32202148	0.32043457	0.32281494	0.31933594	0.32617188	0.31575704	0.31674752	0.29785156	0.30932617	0.30574316	0.31244126	0.29541016	0.3017578	0.10107422	0.30249023	0.30615234	0.10522461	0.30614176	0.30223545	0.103501946	0.3095588	0.31691176	0.111335784
../fasta/ref/bacteria/69/80/GCF_000780695.1_ASM78069v1_genomic.fna.gz	../fasta/ref/bacteria/69/80/GCF_900480695.1_17870_4_19_genomic.fna.gz	21	131072	96.6231	0.32294935	0.3212911	0.33935547	0.323338	0.33251953	0.3322754	0.33190918	0.33428955	0.3251953	0.32763672	0.3258804	0.33044437	0.31591797	0.32885742	0.33345306	0.33380246	0.30517578	0.31152344	0.095214844	0.30541992	0.3161621	0.10473633	0.31554133	0.31285572	0.100205995	0.32849264	0.3226103	0.11090686
../fasta/ref/bacteria/69/08/GCF_929608695.1_cpe028_genomic.fna.gz	../fasta/ref/bacteria/69/08/GCF_011008695.1_ASM1100869v1_genomic.fna.gz	21	131072	96.7978	0.32819828	0.32679594	0.35595703	0.329334	0.33398438	0.32910156	0.33337402	0.33795166	0.33154297	0.3305664	0.3338151	0.33250883	0.32958984	0.3371582	0.33186692	0.33285487	0.3071289	0.3232422	0.095214844	0.31567383	0.32641602	0.10546875	0.31407645	0.31883726	0.10093843	0.32653186	0.3276348	0.11237745
../fasta/ref/bacteria/69/21/GCF_022921695.1_ASM2292169v1_genomic.fna.gz	../fasta/ref/bacteria/69/55/GCF_016755695.1_ASM1675569v1_genomic.fna.gz	21	131072	96.3771	0.35009623	0.34297416	0.36914062	0.34324	0.36035156	0.3569336	0.35205078	0.34942627	0.35546875	0.35107422	0.34785804	0.35029474	0.34179688	0.33984375	0.34810024	0.3508842	0.32373047	0.33154297	0.17578125	0.33642578	0.33251953	0.17895508	0.34605935	0.33739224	0.1822385	0.35232842	0.34730393	0.18976715
../fasta/ref/bacteria/69/92/GCF_001192695.1_ASM119269v1_genomic.fna.gz	../fasta/ref/bacteria/34/00/GCF_000400345.1_ASM40034v1_genomic.fna.gz	21	131072	96.2357	0.314655	0.31294096	0.3076172	0.320536	0.32128906	0.3125	0.31811523	0.32147217	0.31982422	0.31835938	0.31417128	0.31381196	0.3232422	0.31469727	0.3108707	0.3112032	0.32666016	0.3100586	0.095214844	0.32495117	0.30151367	0.09448242	0.32018006	0.30101472	0.096787974	0.32481617	0.3139706	0.110232845
../fasta/ref/bacteria/69/92/GCF_014892695.1_ASM1489269v1_genomic.fna.gz	../fasta/ref/bacteria/12/20/GCF_000820125.1_PRJEB7039_genomic.fna.gz	21	131072	96.5384	0.3363605	0.33480418	0.32080078	0.342058	0.32861328	0.33276367	0.33850098	0.34106445	0.35742188	0.3474121	0.34847233	0.3484116	0.35009766	0.34692383	0.34053472	0.33881888	0.33789062	0.3149414	0.104003906	0.33154297	0.31933594	0.111572266	0.33067825	0.31627375	0.111192495	0.33682597	0.32965687	0.12181372
../fasta/ref/bacteria/69/55/GCF_002855695.1_ASM285569v1_genomic.fna.gz	../fasta/ref/bacteria/69/55/GCF_001255695.1_12830_1_33_genomic.fna.gz	21	131072	96.6948	0.31659758	0.31412008	0.3388672	0.323805	0.31689453	0.31713867	0.32080078	0.32629395	0.31445312	0.32250977	0.31635895	0.32120043	0.3227539	0.3173828	0.32368734	0.3254039	0.30126953	0.31054688	0.09765625	0.3046875	0.30810547	0.10180664	0.30797285	0.30528724	0.10057221	0.31556374	0.31023285	0.10870098
../fasta/ref/bacteria/69/77/GCF_001677695.2_ASM167769v2_genomic.fna.gz	../fasta/ref/bacteria/69/77/GCF_000777695.1_ASM77769v1_genomic.fna.gz	21	131072	96.4613	0.3124281	0.31150827	0.33544922	0.319521	0.3251953	0.31689453	0.31628418	0.31988525	0.31689453	0.31640625	0.316603	0.32209444	0.3046875	0.30932617	0.31135798	0.31675625	0.31103516	0.29589844	0.103515625	0.31176758	0.30078125	0.095947266	0.30968186	0.30211338	0.0988632	0.31390932	0.31384805	0.11035539
../fasta/ref/bacteria/69/32/GCF_011032695.1_ASM1103269v1_genomic.fna.gz	../fasta/ref/bacteria/69/35/GCF_014235695.1_ASM1423569v1_genomic.fna.gz	21	131072	96.5619	0.31709793	0.31588674	0.33447266	0.321208	0.3232422	0.31860352	0.32104492	0.32177734	0.30615234	0.31518555	0.31599227	0.318522	0.3071289	0.31420898	0.31636235	0.31384882	0.3095703	0.3173828	0.096191406	0.31054688	0.31396484	0.099121094	0.31139085	0.313344	0.10215915	0.31887254	0.31709558	0.11194853
../fasta/ref/bacteria/69/06/GCF_001606695.1_ASM160669v1_genomic.fna.gz	../fasta/ref/bacteria/69/06/GCF_023206695.1_ASM2320669v1_genomic.fna.gz	21	131072	96.7232	0.32349327	0.32194537	0.34472656	0.311897	0.33642578	0.33251953	0.33093262	0.33502197	0.3203125	0.3244629	0.3223401	0.3255725	0.3256836	0.33007812	0.3278374	0.32696545	0.31982422	0.31103516	0.104003906	0.31445312	0.3095703	0.10205078	0.3168841	0.3117571	0.096421756	0.3251838	0.32083333	0.10955882
../fasta/ref/bacteria/69/57/GCF_000457695.1_Esch_coli_HVH_117_4-6857191_V1_genomic.fna.gz	../fasta/ref/bacteria/69/57/GCF_001257695.1_5417_3_9_genomic.fna.gz	21	131072	96.483	0.31272018	0.3111846	0.32714844	0.323974	0.31689453	0.32226562	0.32702637	0.32922363	0.31689453	0.31640625	0.31672528	0.32147968	0.3330078	0.33081055	0.3268611	0.32833272	0.29589844	0.31640625	0.09375	0.29638672	0.30664062	0.103027344	0.30040437	0.3028458	0.09837491	0.31133577	0.3125	0.111887254
../fasta/ref/bacteria/69/88/GCF_900488695.1_18787_7_36_genomic.fna.gz	../fasta/ref/bacteria/69/88/GCF_000488695.1_ASM48869v1_genomic.fna.gz	21	131072	96.7339	0.32684135	0.32588807	0.35058594	0.330215	0.33007812	0.32910156	0.33410645	0.3388672	0.32763672	0.33129883	0.32392734	0.33142495	0.3388672	0.33251953	0.33516228	0.33778283	0.31982422	0.31933594	0.099609375	0.3190918	0.3125	0.103271484	0.3204242	0.31261158	0.099961855	0.32855392	0.32126224	0.1101103
../fasta/ref/bacteria/69/88/GCF_008388695.1_ASM838869v1_genomic.fna.gz	../fasta/ref/bacteria/69/83/GCF_004283695.1_ASM428369v1_genomic.fna.gz	21	131072	96.7056	0.32934317	0.32820016	0.34033203	0.331105	0.32958984	0.33081055	0.33569336	0.33795166	0.31884766	0.32983398	0.3289317	0.32995424	0.32373047	0.3310547	0.33296552	0.3293083	0.32861328	0.3173828	0.10888672	0.32226562	0.3244629	0.10644531	0.3221332	0.32018006	0.10057221	0.32886028	0.32873774	0.11115196
../fasta/ref/bacteria/69/73/GCF_022973695.1_ASM2297369v1_genomic.fna.gz	../fasta/ref/bacteria/69/43/GCF_021343695.1_ASM2134369v1_genomic.fna.gz	21	131072	96.6292	0.33533242	0.333493	0.35546875	0.342927	0.35205078	0.34106445	0.3425293	0.34228516	0.33007812	0.33398438	0.33247235	0.33535182	0.32617188	0.34057617	0.33919093	0.33473855	0.32421875	0.32714844	0.099121094	0.32177734	0.3310547	0.107177734	0.32164493	0.32689402	0.104112305	0.33161765	0.33370098	0.11764706
../fasta/ref/bacteria/69/04/GCF_009904695.1_ASM990469v1_genomic.fna.gz	../fasta/ref/bacteria/34/92/GCF_019092345.1_ASM1909234v1_genomic.fna.gz	21	131072	96.5575	0.3345824	0.3330873	0.35351562	0.33362	0.33007812	0.33691406	0.3404541	0.3453369	0.34814453	0.3425293	0.3474962	0.3409173	0.35253906	0.34643555	0.34065524	0.3407484	0.33691406	0.33544922	0.12890625	0.34643555	0.33496094	0.12646484	0.33702603	0.33214313	0.12950332	0.3439951	0.33878675	0.13670343
../fasta/ref/bacteria/69/00/GCF_001900695.1_ASM190069v1_genomic.fna.gz	../fasta/ref/bacteria/69/03/GCF_014903695.1_ASM1490369v1_genomic.fna.gz	21	131072	96.7425	0.32888424	0.32493094	0.3461914	0.332423	0.3310547	0.32958984	0.33422852	0.3399048	0.32763672	0.33520508	0.33112952	0.33270085	0.32226562	0.34033203	0.33577353	0.33832806	0.31054688	0.32666016	0.11035156	0.31225586	0.32348633	0.10668945	0.31590754	0.31810483	0.10276951	0.3286152	0.32775736	0.11207108
../fasta/ref/bacteria/69/81/GCF_000781695.1_ASM78169v1_genomic.fna.gz	../fasta/ref/bacteria/69/89/GCF_013389695.1_ASM1338969v1_genomic.fna.gz	21	131072	96.6617	0.32868966	0.32248548	0.3486328	0.336229	0.3334961	0.3322754	0.33703613	0.33929443	0.3334961	0.33203125	0.32978752	0.3354919	0.32714844	0.32763672	0.32942572	0.32992825	0.31347656	0.32177734	0.09472656	0.31713867	0.3244629	0.099609375	0.3129778	0.31883726	0.09471275	0.3221201	0.32892156	0.105698526
../fasta/ref/bacteria/69/12/GCF_901212695.1_NZ_Shigella_flexneri_MC1_genomic.fna.gz	../fasta/ref/bacteria/69/90/GCF_009790695.1_ASM979069v1_genomic.fna.gz	21	131072	96.7024	0.32737112	0.32642233	0.33496094	0.336567	0.34375	0.3317871	0.3310547	0.3366089	0.32958984	0.32617188	0.33088604	0.33012897	0.3227539	0.3310547	0.32661664	0.32754016	0.31445312	0.31347656	0.10449219	0.3190918	0.3178711	0.10205078	0.32628366	0.31615168	0.100205995	0.32892156	0.32898283	0.11029412
../fasta/ref/bacteria/34/37/GCF_006237345.1_ASM623734v1_genomic.fna.gz	../fasta/ref/bacteria/34/85/GCF_013185345.1_ASM1318534v1_genomic.fna.gz	21	131072	96.7052	0.33199427	0.33081385	0.3491211	0.322533	0.32421875	0.3203125	0.32946777	0.33898926	0.33935547	0.33496094	0.3295428	0.33097932	0.33984375	0.33032227	0.3343078	0.33361468	0.3334961	0.32177734	0.095703125	0.33203125	0.31958008	0.09790039	0.3256733	0.31810483	0.099961855	0.33566177	0.33633578	0.11035539
../fasta/ref/bacteria/34/02/GCF_003302345.1_ASM330234v1_genomic.fna.gz	../fasta/ref/bacteria/34/02/GCF_003602345.1_ASM360234v1_genomic.fna.gz	21	131072	96.799	0.33982354	0.3374944	0.34277344	0.350834	0.34765625	0.33789062	0.33862305	0.3446045	0.33740234	0.33251953	0.33857617	0.34114304	0.33154297	0.33642578	0.3332086	0.33964363	0.3227539	0.3330078	0.10253906	0.32836914	0.33691406	0.10058594	0.32603952	0.33531702	0.10569924	0.34031862	0.34172794	0.119240195
../fasta/ref/bacteria/34/88/GCF_002188345.1_ASM218834v1_genomic.fna.gz	../fasta/ref/bacteria/02/89/GCF_001189025.1_ASM118902v1_genomic.fna.gz	21	131072	96.5685	0.346052	0.34475875	0.3544922	0.348387	0.35351562	0.3486328	0.35461426	0.3493042	0.33935547	0.34106445	0.34248358	0.3446353	0.33789062	0.35473633	0.34542057	0.35010675	0.3642578	0.3330078	0.07861328	0.36010742	0.34057617	0.07910156	0.34959945	0.3371481	0.0839704	0.35477942	0.3372549	0.09074755
../fasta/ref/bacteria/69/37/GCF_900137695.1_12163_2_45_genomic.fna.gz	../fasta/ref/bacteria/69/41/GCF_900141695.1_12163_2_93_genomic.fna.gz	21	131072	96.9169	0.3558656	0.355126	0.35253906	0.350266	0.34375	0.34277344	0.34851074	0.35601807	0.3618164	0.35473633	0.3687385	0.36532086	0.3486328	0.35986328	0.35359532	0.35876468	0.34179688	0.34375	0.10888672	0.34985352	0.3395996	0.10546875	0.35667965	0.33727017	0.10228122	0.36139706	0.34742647	0.11525735
../fasta/ref/bacteria/69/85/GCF_900485695.1_18787_5_77_genomic.fna.gz	../fasta/ref/bacteria/69/85/GCF_000485695.1_ASM48569v1_genomic.fna.gz	21	131072	97.142	0.34182304	0.34046885	0.36328125	0.33418	0.3383789	0.33813477	0.33483887	0.34606934	0.34765625	0.34643555	0.3477413	0.3513031	0.34716797	0.35839844	0.34859073	0.34229508	0.34326172	0.32373047	0.09814453	0.34326172	0.32006836	0.10083008	0.34374	0.31993592	0.09813077	0.3509804	0.33327207	0.11072304
../fasta/ref/bacteria/69/75/GCF_014775695.1_ASM1477569v1_genomic.fna.gz	../fasta/ref/bacteria/34/68/GCF_021768345.1_ASM2176834v1_genomic.fna.gz	21	131072	96.3234	0.31000417	0.29593882	0.33935547	0.353267	0.32958984	0.3322754	0.3347168	0.33935547	0.35595703	0.34765625	0.34334174	0.34303936	0.3388672	0.34716797	0.340642	0.34147403	0.29541016	0.30615234	0.071777344	0.29614258	0.30615234	0.07714844	0.30235752	0.29869536	0.08030823	0.3101103	0.30318627	0.08952206
../fasta/ref/bacteria/69/55/GCF_021655695.1_ASM2165569v1_genomic.fna.gz	../fasta/ref/bacteria/69/50/GCF_022550695.1_ASM2255069v1_genomic.fna.gz	21	131072	96.824	0.34059548	0.33902207	0.3647461	0.344431	0.35253906	0.34716797	0.34484863	0.35229492	0.3466797	0.34350586	0.34053016	0.34575596	0.33398438	0.33496094	0.3363825	0.33989882	0.32763672	0.33203125	0.10058594	0.33129883	0.33862305	0.10180664	0.32811475	0.33641565	0.10203708	0.3353554	0.34142157	0.11421569
../fasta/ref/bacteria/69/29/GCF_900129695.1_IMG-taxon_2595698223_annotated_assembly_genomic.fna.gz	../fasta/ref/bacteria/34/69/GCF_001469345.1_XYFPCFBP8072_genomic.fna.gz	21	131072	96.6727	0.36542577	0.36452815	0.35791016	0.377155	0.3618164	0.36328125	0.3585205	0.36706543	0.37695312	0.37646484	0.37604645	0.37533665	0.37695312	0.36914062	0.3670253	0.3672868	0.35742188	0.359375	0.15234375	0.3564453	0.359375	0.15161133	0.35826656	0.3547265	0.14683756	0.36703432	0.35992646	0.15588236
../fasta/ref/bacteria/69/62/GCF_001762695.1_ASM176269v1_genomic.fna.gz	../fasta/ref/bacteria/34/05/GCF_002805345.1_CFSAN065379_genomic.fna.gz	21	131072	96.797	0.34477082	0.34435558	0.36083984	0.363096	0.3798828	0.3725586	0.3668213	0.36480713	0.3671875	0.36914062	0.36921638	0.36541212	0.37353516	0.37231445	0.36604896	0.3642444	0.3334961	0.33447266	0.1586914	0.33691406	0.3388672	0.16064453	0.34068817	0.32957962	0.16099794	0.3432598	0.34142157	0.17273284
../fasta/ref/bacteria/69/76/GCF_022976695.1_ASM2297669v1_genomic.fna.gz	../fasta/ref/bacteria/69/71/GCF_002971695.1_ASM297169v1_genomic.fna.gz	21	131072	96.8036	0.34271967	0.34156093	0.3696289	0.343451	0.34765625	0.3486328	0.3466797	0.3477173	0.33691406	0.33764648	0.34211552	0.34512866	0.3305664	0.3383789	0.34310314	0.34106088	0.3408203	0.3486328	0.10498047	0.33984375	0.3400879	0.107421875	0.33653772	0.32860303	0.10557717	0.34454656	0.33970588	0.11648285
../fasta/ref/bacteria/69/79/GCF_000779695.1_ASM77969v1_genomic.fna.gz	../fasta/ref/bacteria/69/44/GCF_016944695.1_ASM1694469v1_genomic.fna.gz	21	131072	96.7038	0.33800697	0.33296353	0.3491211	0.341625	0.3671875	0.3540039	0.3503418	0.35168457	0.33691406	0.3408203	0.3400412	0.34743327	0.3383789	0.3515625	0.3492005	0.34862247	0.33789062	0.32958984	0.10058594	0.33007812	0.32788086	0.10571289	0.32726026	0.32310978	0.10167086	0.33229166	0.33670342	0.10808823
../fasta/ref/bacteria/34/69/GCF_019469345.1_ASM1946934v1_genomic.fna.gz	../fasta/ref/bacteria/36/69/GCF_019469365.1_ASM1946936v1_genomic.fna.gz	21	131072	96.3662	0.32954362	0.3214661	0.32421875	0.323959	0.3178711	0.33422852	0.3260498	0.32958984	0.32958984	0.3305664	0.3318656	0.33019787	0.35253906	0.34423828	0.33590144	0.33062407	0.33203125	0.31933594	0.14794922	0.3256836	0.31225586	0.15136719	0.3248188	0.31700617	0.14500648	0.33118874	0.32843137	0.16176471
../fasta/ref/bacteria/34/34/GCF_019834345.1_ASM1983434v1_genomic.fna.gz	../fasta/ref/bacteria/34/34/GCF_006234345.1_ASM623434v1_genomic.fna.gz	21	131072	96.8545	0.34963804	0.34873375	0.34814453	0.347252	0.37109375	0.35766602	0.35681152	0.359375	0.34228516	0.3515625	0.3490747	0.3498285	0.3359375	0.36010742	0.35615972	0.35569337	0.3334961	0.34472656	0.104003906	0.3359375	0.34716797	0.10498047	0.34239718	0.33788052	0.10215915	0.34889707	0.34724265	0.113051474
../fasta/ref/bacteria/69/33/GCF_900133695.1_12163_1_18_genomic.fna.gz	../fasta/ref/bacteria/69/33/GCF_000333695.1_ASM33369v1_genomic.fna.gz	21	131072	96.9946	0.367376	0.36695582	0.37841797	0.360259	0.35058594	0.35229492	0.36242676	0.36431885	0.3671875	0.36621094	0.3683676	0.36966556	0.36279297	0.36108398	0.36214006	0.3693802	0.37402344	0.34423828	0.106933594	0.37353516	0.34277344	0.10961914	0.37242696	0.3485008	0.111558706	0.3762255	0.3565564	0.12230392
../fasta/ref/bacteria/69/09/GCF_904809695.1_27970_1_342_genomic.fna.gz	../fasta/ref/bacteria/69/87/GCF_900487695.1_18787_7_79_genomic.fna.gz	21	131072	96.9943	0.3499297	0.34804395	0.3852539	0.353477	0.36621094	0.36010742	0.35595703	0.3647461	0.36523438	0.36669922	0.35737646	0.35996237	0.37304688	0.37597656	0.3659255	0.3556291	0.34033203	0.34472656	0.107421875	0.33642578	0.33984375	0.099121094	0.34117648	0.33556116	0.1032578	0.34791666	0.34889707	0.1127451
../fasta/ref/bacteria/69/04/GCF_016904695.1_ASM1690469v1_genomic.fna.gz	../fasta/ref/bacteria/69/82/GCF_019282695.1_ASM1928269v1_genomic.fna.gz	21	131072	96.811	0.3472314	0.34516662	0.36621094	0.349297	0.3623047	0.35375977	0.35559082	0.3574829	0.34960938	0.34814453	0.3513943	0.3495022	0.3540039	0.35668945	0.35200873	0.35367692	0.33007812	0.34179688	0.10205078	0.33740234	0.34545898	0.1027832	0.33470663	0.3371481	0.104722664	0.34454656	0.3492647	0.11464461
../fasta/ref/bacteria/69/58/GCF_003358695.1_ASM335869v1_genomic.fna.gz	../fasta/ref/bacteria/69/23/GCF_002923695.1_ASM292369v1_genomic.fna.gz	21	131072	96.9828	0.34641927	0.3449495	0.37841797	0.344067	0.35302734	0.3449707	0.3461914	0.354187	0.3647461	0.36328125	0.35420114	0.35201442	0.34033203	0.34448242	0.3474917	0.3483539	0.3564453	0.32763672	0.092285156	0.3466797	0.32495117	0.10058594	0.34398413	0.3239643	0.10301366	0.34411764	0.34234068	0.116237745
../fasta/ref/bacteria/69/64/GCF_000164695.2_ASM16469v2_genomic.fna.gz	../fasta/ref/bacteria/73/67/GCF_013267735.1_ASM1326773v1_genomic.fna.gz	21	131072	96.639	0.37303025	0.36762834	0.36376953	0.378025	0.3671875	0.37646484	0.37426758	0.3821411	0.3618164	0.36499023	0.36727205	0.37137613	0.35351562	0.3630371	0.37141263	0.36868596	0.38330078	0.35107422	0.15136719	0.38671875	0.36523438	0.1586914	0.38158235	0.36107424	0.1528191	0.38333333	0.37242648	0.16568628
