#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	BD8	BD4	BD2	BD1	SS8	SS4	SS2	SS1	FSS8	FSS4	FSS2	FSS1	PMH8Exact	PMH8-50000000	PMH8-500000	PMH4Exact	PMH4-50000000	PMH4-500000	PMH2Exact	PMH2-50000000	PMH2-500000	PMH1Exact	PMH1-50000000	PMH1-500000
../fasta/ref/bacteria/34/85/GCF_013385345.1_ASM1338534v1_genomic.fna.gz	../fasta/ref/bacteria/73/05/GCF_900105735.1_IMG-taxon_2667528168_annotated_assembly_genomic.fna.gz	31	32768	94.1571	0.13703755	0.13610028	0.13085938	0.148678	0.16015625	0.140625	0.1352539	0.140625	0.140625	0.14648438	0.14057608	0.14287935	0.12695312	0.13574219	0.13862473	0.13408421	0.13476562	0.171875	0.072265625	0.13867188	0.15722656	0.07714844	0.15086594	0.16453803	0.06834516	0.14754902	0.17352942	0.07990196
../fasta/ref/bacteria/34/02/GCF_004102345.1_ASM410234v1_genomic.fna.gz	../fasta/ref/bacteria/34/25/GCF_000825345.2_XAC3607_genomic.fna.gz	31	32768	94.3164	0.13344072	0.13329676	0.15234375	0.136503	0.1484375	0.13867188	0.13916016	0.14672852	0.119140625	0.12011719	0.1288664	0.1347649	0.119140625	0.1171875	0.1264292	0.120305434	0.14453125	0.1484375	0.09375	0.14648438	0.14550781	0.091796875	0.1533074	0.14793621	0.088853285	0.1487745	0.16740195	0.094607845
../fasta/ref/bacteria/34/59/GCF_902159345.1_25426_7_70_genomic.fna.gz	../fasta/ref/bacteria/34/43/GCF_900143345.1_Hp_24-3_05_genomic.fna.gz	31	32768	94.2085	0.1337672	0.13204783	0.15429688	0.127995	0.13476562	0.12207031	0.12695312	0.1352539	0.14257812	0.12890625	0.1332641	0.13389492	0.15234375	0.13964844	0.1322859	0.13546835	0.14648438	0.1640625	0.107421875	0.13574219	0.14550781	0.11035156	0.13914701	0.14305332	0.11619745	0.14093137	0.15	0.1264706
../fasta/ref/bacteria/34/41/GCF_001541345.2_ASM154134v2_genomic.fna.gz	../fasta/ref/bacteria/34/17/GCF_013317345.1_ASM1331734v1_genomic.fna.gz	31	32768	94.0379	0.13809736	0.13751282	0.13085938	0.143746	0.1484375	0.14550781	0.140625	0.14111328	0.13867188	0.14160156	0.1415587	0.1332969	0.13671875	0.12988281	0.13570273	0.13492262	0.13671875	0.17578125	0.087890625	0.13085938	0.171875	0.08105469	0.12986954	0.17283894	0.08299382	0.13995098	0.17303921	0.09191176
../fasta/ref/bacteria/69/41/GCF_002441695.1_ASM244169v1_genomic.fna.gz	../fasta/ref/bacteria/14/94/GCF_900094145.1_CNCM_I-4031_genomic.fna.gz	31	32768	94.5007	0.14336167	0.14323822	0.1328125	0.12108	0.14648438	0.13671875	0.14355469	0.14892578	0.13476562	0.15332031	0.14984994	0.15148404	0.13671875	0.14453125	0.15376794	0.14976178	0.16210938	0.109375	0.140625	0.16308594	0.12695312	0.15625	0.15867856	0.13865873	0.13817044	0.15367647	0.15245098	0.14705883
../fasta/ref/bacteria/69/35/GCF_003435695.1_ASM343569v1_genomic.fna.gz	../fasta/ref/bacteria/50/85/GCF_018785505.1_ASM1878550v1_genomic.fna.gz	31	32768	93.5485	0.14069666	0.13937035	0.125	0.157727	0.1171875	0.13867188	0.13085938	0.13085938	0.123046875	0.13378906	0.13472833	0.13980295	0.13476562	0.14648438	0.14937975	0.13850819	0.12890625	0.13867188	0.119140625	0.14648438	0.14746094	0.115234375	0.14012359	0.15379567	0.122545205	0.14730392	0.15220588	0.13235295
../fasta/ref/bacteria/69/30/GCF_902830695.1_ASM90283069v1_genomic.fna.gz	../fasta/ref/bacteria/34/05/GCF_011605345.1_ASM1160534v1_genomic.fna.gz	31	32768	94.7479	0.14854507	0.14795762	0.15625	0.129397	0.17578125	0.16699219	0.16601562	0.16503906	0.115234375	0.14453125	0.14742096	0.14080766	0.125	0.14160156	0.14156199	0.14162686	0.140625	0.17773438	0.0859375	0.14648438	0.18261719	0.080078125	0.1528191	0.16649118	0.08201724	0.16397059	0.18357843	0.08848039
../fasta/ref/bacteria/69/89/GCF_002589695.1_ASM258969v1_genomic.fna.gz	../fasta/ref/bacteria/69/84/GCF_002584695.1_ASM258469v1_genomic.fna.gz	31	32768	94.4622	0.15020856	0.14998224	0.14257812	0.153077	0.140625	0.13867188	0.13916016	0.15039062	0.140625	0.16308594	0.15423414	0.15340754	0.14648438	0.14160156	0.14839974	0.14868218	0.1640625	0.19140625	0.09375	0.15722656	0.19335938	0.08496094	0.15770198	0.1835813	0.092271306	0.16053921	0.17941177	0.108333334
../fasta/ref/bacteria/69/06/GCF_009806695.1_ASM980669v1_genomic.fna.gz	../fasta/ref/bacteria/69/76/GCF_014876695.1_ASM1487669v1_genomic.fna.gz	31	32768	94.2877	0.14697681	0.14346261	0.15039062	0.14813	0.14453125	0.15625	0.15234375	0.15454102	0.13671875	0.140625	0.1405812	0.14378344	0.13085938	0.13867188	0.14008707	0.14105554	0.13671875	0.1484375	0.10546875	0.14355469	0.16796875	0.09667969	0.15037766	0.1572137	0.085435264	0.15882353	0.16593137	0.09485294
../fasta/ref/bacteria/69/57/GCF_002357695.1_ASM235769v1_genomic.fna.gz	../fasta/ref/bacteria/34/37/GCF_006337345.1_ASM633734v1_genomic.fna.gz	31	32768	94.6648	0.14949536	0.14744301	0.123046875	0.145219	0.16210938	0.15234375	0.14501953	0.15161133	0.16601562	0.15527344	0.15182127	0.14571273	0.1484375	0.14648438	0.15523404	0.14902332	0.15820312	0.16992188	0.15234375	0.15722656	0.14160156	0.15234375	0.15428397	0.14793621	0.14940108	0.1629902	0.16102941	0.15661764
../fasta/ref/bacteria/69/98/GCF_016598695.1_ASM1659869v1_genomic.fna.gz	../fasta/ref/bacteria/41/51/GCF_015351415.1_ASM1535141v1_genomic.fna.gz	31	32768	94.8067	0.14780393	0.14706124	0.17382812	0.164221	0.125	0.14355469	0.14160156	0.14257812	0.15625	0.14746094	0.14254257	0.13718824	0.16992188	0.15527344	0.14791238	0.14779665	0.15234375	0.16796875	0.087890625	0.16210938	0.15917969	0.08105469	0.14598306	0.15623713	0.0751812	0.14656863	0.16740195	0.087254904
../fasta/ref/bacteria/34/69/GCF_017569345.1_ASM1756934v1_genomic.fna.gz	../fasta/ref/bacteria/83/43/GCF_014643835.1_ASM1464383v1_genomic.fna.gz	31	32768	94.4932	0.14406544	0.1437524	0.13671875	0.163292	0.15234375	0.15039062	0.14160156	0.14868164	0.16601562	0.16113281	0.15377004	0.15105167	0.13085938	0.13476562	0.14742325	0.15119793	0.119140625	0.15820312	0.060546875	0.125	0.171875	0.064453125	0.13817044	0.17772183	0.06492714	0.15220588	0.19289216	0.081617646
../fasta/ref/bacteria/34/37/GCF_003937345.2_ASM393734v2_genomic.fna.gz	../fasta/ref/bacteria/34/41/GCF_021441345.1_ASM2144134v1_genomic.fna.gz	31	32768	94.6184	0.1470615	0.14667085	0.13085938	0.147217	0.12695312	0.13476562	0.14746094	0.15527344	0.15234375	0.14550781	0.14692765	0.14463109	0.171875	0.16503906	0.15181048	0.14418964	0.14257812	0.16601562	0.107421875	0.14550781	0.17675781	0.103515625	0.14598306	0.16697948	0.09422446	0.1504902	0.16936274	0.105882354
../fasta/ref/bacteria/34/08/GCF_002108345.1_ASM210834v1_genomic.fna.gz	../fasta/ref/bacteria/34/74/GCF_900174345.1_20925_2_183_genomic.fna.gz	31	32768	94.663	0.14481257	0.14423726	0.12695312	0.142364	0.1015625	0.12207031	0.12988281	0.15136719	0.13476562	0.13085938	0.13228714	0.13535668	0.15429688	0.15234375	0.15571089	0.15236805	0.12695312	0.15820312	0.09375	0.12988281	0.16308594	0.08496094	0.13426413	0.14598306	0.08055238	0.15441176	0.16102941	0.09411765
../fasta/ref/bacteria/69/21/GCF_008421695.1_ASM842169v1_genomic.fna.gz	../fasta/ref/bacteria/69/47/GCF_018847695.1_ASM1884769v1_genomic.fna.gz	31	32768	94.2728	0.15810065	0.15779598	0.14257812	0.162426	0.16992188	0.16308594	0.16748047	0.16210938	0.14648438	0.14941406	0.15523143	0.15312319	0.14453125	0.14941406	0.1454675	0.14931421	0.1484375	0.1796875	0.1171875	0.15625	0.17089844	0.12890625	0.1567254	0.17674525	0.12401007	0.16985294	0.17769608	0.12622549
../fasta/ref/bacteria/69/77/GCF_900177695.1_IMG-taxon_2527291702_annotated_assembly_genomic.fna.gz	../fasta/ref/bacteria/69/54/GCF_014854695.1_ASM1485469v1_genomic.fna.gz	31	32768	95.0539	0.16014601	0.15964684	0.16601562	0.160912	0.16601562	0.16210938	0.17138672	0.17260742	0.16992188	0.16210938	0.16451488	0.16431995	0.15625	0.17089844	0.16549173	0.17142296	0.15625	0.171875	0.06640625	0.15136719	0.16992188	0.076171875	0.15819028	0.16404974	0.07273976	0.16593137	0.18406862	0.08897059
../fasta/ref/bacteria/69/89/GCF_017589695.1_ASM1758969v1_genomic.fna.gz	../fasta/ref/bacteria/08/54/GCF_019454085.1_ASM1945408v1_genomic.fna.gz	31	32768	94.8955	0.15543959	0.15309805	0.15039062	0.15479	0.12695312	0.13476562	0.1459961	0.15405273	0.171875	0.16796875	0.16060968	0.16162048	0.1640625	0.1640625	0.16597788	0.16245887	0.16210938	0.18164062	0.091796875	0.1484375	0.18261719	0.07128906	0.15428397	0.17625695	0.06932174	0.15759803	0.1877451	0.08186275
../fasta/ref/bacteria/69/93/GCF_000393695.1_Ente_faec_UAA1025_V1_genomic.fna.gz	../fasta/ref/bacteria/34/80/GCF_019880345.1_ASM1988034v1_genomic.fna.gz	31	32768	94.528	0.15661788	0.15135217	0.15234375	0.142104	0.15039062	0.15527344	0.15234375	0.16064453	0.16601562	0.14550781	0.1610932	0.16108982	0.15429688	0.16503906	0.15621297	0.15519354	0.14648438	0.16210938	0.087890625	0.13769531	0.15625	0.08886719	0.14549477	0.15770198	0.09324788	0.15171568	0.16911764	0.11348039
../fasta/ref/bacteria/34/08/GCF_902508345.1_ZKP75_genomic.fna.gz	../fasta/ref/bacteria/34/43/GCF_018443345.1_ASM1844334v1_genomic.fna.gz	31	32768	94.7861	0.1509869	0.15060735	0.13085938	0.142435	0.1328125	0.13574219	0.1459961	0.15771484	0.140625	0.15136719	0.1396114	0.14394175	0.13085938	0.13867188	0.1606023	0.15546201	0.12695312	0.16015625	0.08984375	0.140625	0.1640625	0.08886719	0.15477225	0.15770198	0.08592355	0.15661764	0.17769608	0.0992647
../fasta/ref/bacteria/34/21/GCF_008421345.1_ASM842134v1_genomic.fna.gz	../fasta/ref/bacteria/75/47/GCF_018847755.1_ASM1884775v1_genomic.fna.gz	31	32768	94.2861	0.15748794	0.15707676	0.14453125	0.165395	0.16796875	0.16113281	0.16455078	0.16064453	0.15039062	0.14746094	0.15425484	0.15361463	0.14257812	0.14550781	0.14400265	0.14734982	0.15039062	0.1796875	0.119140625	0.15722656	0.16699219	0.12402344	0.15770198	0.17332722	0.11717403	0.16936274	0.17843138	0.11911765
../fasta/ref/bacteria/34/59/GCF_900059345.2_13414_2_58_genomic.fna.gz	../fasta/ref/bacteria/34/76/GCF_013276345.1_ASM1327634v1_genomic.fna.gz	31	32768	94.3105	0.1554256	0.15384188	0.16210938	0.163423	0.14648438	0.16210938	0.1665039	0.16137695	0.15625	0.15234375	0.16059843	0.15741754	0.15429688	0.16015625	0.15035576	0.15641044	0.13476562	0.17382812	0.14453125	0.140625	0.16015625	0.12792969	0.15477225	0.15574883	0.12547493	0.15612745	0.17230392	0.14313726
../fasta/ref/bacteria/34/92/GCF_003992345.1_ASM399234v1_genomic.fna.gz	../fasta/ref/bacteria/37/98/GCF_900498375.1_ASMTUEKL_8_genomic.fna.gz	31	32768	94.6472	0.15063336	0.15001202	0.13671875	0.150941	0.13476562	0.13671875	0.14404297	0.1574707	0.13671875	0.14257812	0.13668227	0.142634	0.13671875	0.14453125	0.15571894	0.14924207	0.14453125	0.15625	0.1015625	0.14550781	0.16601562	0.09375	0.14256504	0.15526055	0.08982986	0.15637255	0.1747549	0.10098039
../fasta/ref/bacteria/34/92/GCF_015992345.1_ASM1599234v1_genomic.fna.gz	../fasta/ref/bacteria/37/92/GCF_020592375.1_ASM2059237v1_genomic.fna.gz	31	32768	94.738	0.15235999	0.15118934	0.12109375	0.134341	0.14453125	0.13769531	0.14697266	0.16210938	0.13085938	0.13378906	0.1440058	0.14748009	0.1640625	0.15722656	0.15669599	0.14824966	0.140625	0.1640625	0.1015625	0.13378906	0.171875	0.08691406	0.14207675	0.16209659	0.08982986	0.15882353	0.17205882	0.101960786
../fasta/ref/bacteria/34/17/GCF_019317345.1_ASM1931734v1_genomic.fna.gz	../fasta/ref/bacteria/17/26/GCF_021026175.1_ASM2102617v1_genomic.fna.gz	31	32768	95.0041	0.15140705	0.15118802	0.17382812	0.184352	0.16210938	0.15820312	0.16113281	0.15136719	0.13085938	0.1484375	0.14840151	0.14876118	0.16796875	0.16210938	0.16353199	0.1609687	0.15625	0.16015625	0.083984375	0.15917969	0.16796875	0.076171875	0.15819028	0.15623713	0.084946975	0.16127451	0.16960785	0.094607845
../fasta/ref/bacteria/69/51/GCF_001751695.1_ASM175169v1_genomic.fna.gz	../fasta/ref/bacteria/69/24/GCF_002524695.1_ASM252469v1_genomic.fna.gz	31	32768	94.892	0.16939504	0.16916947	0.19726562	0.17014	0.15234375	0.16894531	0.16357422	0.17041016	0.16796875	0.16503906	0.16646752	0.16851066	0.17382812	0.18261719	0.1850054	0.17869827	0.171875	0.1875	0.125	0.17285156	0.18164062	0.11230469	0.17332722	0.17186236	0.1142443	0.17696078	0.1867647	0.12916666
../fasta/ref/bacteria/69/19/GCF_010119695.1_ASM1011969v1_genomic.fna.gz	../fasta/ref/bacteria/85/19/GCF_010119855.1_ASM1011985v1_genomic.fna.gz	31	32768	94.5671	0.16558205	0.16045175	0.1875	0.163791	0.15625	0.15820312	0.15185547	0.16210938	0.15429688	0.1640625	0.16010462	0.17093387	0.19726562	0.18066406	0.17134367	0.17113386	0.1640625	0.1796875	0.09375	0.15722656	0.18066406	0.09082031	0.16258487	0.18065156	0.09520104	0.1732843	0.18553922	0.0992647
../fasta/ref/bacteria/69/97/GCF_014497695.1_ASM1449769v1_genomic.fna.gz	../fasta/ref/bacteria/69/82/GCF_000982695.1_ASM98269v1_genomic.fna.gz	31	32768	95.0603	0.16474581	0.16436872	0.17382812	0.152879	0.16992188	0.18261719	0.17578125	0.1730957	0.14257812	0.15917969	0.16890721	0.16760954	0.16601562	0.16503906	0.1674368	0.15991151	0.19140625	0.16601562	0.15820312	0.18164062	0.15332031	0.16601562	0.16893263	0.16014344	0.16453803	0.17009804	0.17156863	0.16936274
../fasta/ref/bacteria/69/63/GCF_009663695.2_ASM966369v2_genomic.fna.gz	../fasta/ref/bacteria/80/89/GCF_000389805.1_GA3-3_1.0_genomic.fna.gz	31	32768	95.4137	0.15922552	0.15860276	0.20117188	0.158244	0.14257812	0.15136719	0.15625	0.15649414	0.16210938	0.16503906	0.15181759	0.15376844	0.15234375	0.15625	0.15865679	0.16062714	0.14648438	0.16210938	0.05859375	0.15234375	0.15039062	0.0703125	0.16209659	0.16258487	0.073716335	0.16348039	0.17818627	0.0870098
../fasta/ref/bacteria/69/09/GCF_001809695.1_ASM180969v1_genomic.fna.gz	../fasta/ref/bacteria/80/11/GCF_001811805.1_ASM181180v1_genomic.fna.gz	31	32768	94.9229	0.16758257	0.1675004	0.14257812	0.163517	0.15039062	0.1484375	0.15673828	0.16821289	0.1796875	0.17578125	0.17720683	0.16745909	0.1796875	0.17578125	0.1684202	0.16764715	0.13085938	0.19335938	0.12109375	0.17285156	0.16992188	0.1328125	0.16697948	0.17235065	0.13084611	0.17696078	0.17867647	0.14607844
../fasta/ref/bacteria/69/40/GCF_002140695.1_ASM214069v1_genomic.fna.gz	../fasta/ref/bacteria/34/27/GCF_016727345.1_ASM1672734v1_genomic.fna.gz	31	32768	94.9334	0.1659664	0.16370669	0.15039062	0.183389	0.16210938	0.17285156	0.17480469	0.17260742	0.17382812	0.17480469	0.16402648	0.16147071	0.16601562	0.15820312	0.16109414	0.1630107	0.140625	0.171875	0.07421875	0.14355469	0.17871094	0.09082031	0.16063172	0.18260472	0.09910735	0.16764706	0.18529412	0.11127451
../fasta/ref/bacteria/69/62/GCF_000262695.1_ASM26269v1_genomic.fna.gz	../fasta/ref/bacteria/69/18/GCF_001718695.1_ASM171869v1_genomic.fna.gz	31	32768	93.6678	0.16186291	0.15873	0.15820312	0.162763	0.16601562	0.17382812	0.1640625	0.16308594	0.15625	0.15625	0.1596331	0.1599218	0.1640625	0.16210938	0.15717849	0.15861173	0.18164062	0.18359375	0.095703125	0.17089844	0.18359375	0.09082031	0.17332722	0.1786984	0.08738842	0.1732843	0.18946078	0.095343135
../fasta/ref/bacteria/69/20/GCF_900020695.1_11860_7_29_genomic.fna.gz	../fasta/ref/bacteria/69/76/GCF_013276695.1_ASM1327669v1_genomic.fna.gz	31	32768	94.5351	0.16782452	0.16555944	0.16796875	0.166101	0.16992188	0.17871094	0.1850586	0.17382812	0.19921875	0.18457031	0.17720069	0.17164995	0.18945312	0.17382812	0.1708632	0.17155549	0.17382812	0.18554688	0.13671875	0.171875	0.17089844	0.13964844	0.16404974	0.16795605	0.13817044	0.17352942	0.17107843	0.14779411
../fasta/ref/bacteria/69/15/GCF_900115695.1_IMG-taxon_2663762766_annotated_assembly_genomic.fna.gz	../fasta/ref/bacteria/02/69/GCF_004369025.1_ASM436902v1_genomic.fna.gz	31	32768	95.1836	0.16485904	0.16438226	0.16796875	0.146163	0.1796875	0.15625	0.15820312	0.1616211	0.16796875	0.1875	0.18941115	0.1728331	0.16992188	0.17285156	0.16889699	0.17532293	0.13867188	0.19140625	0.068359375	0.16015625	0.17871094	0.08105469	0.16063172	0.17381552	0.084946975	0.16911764	0.1875	0.09313726
../fasta/ref/bacteria/34/41/GCF_018141345.1_ASM1814134v1_genomic.fna.gz	../fasta/ref/bacteria/34/89/GCF_002289345.1_ASM228934v1_genomic.fna.gz	31	32768	94.9602	0.16468221	0.16301699	0.16015625	0.160789	0.16601562	0.1640625	0.17871094	0.17089844	0.1640625	0.16894531	0.16939421	0.1598957	0.16796875	0.140625	0.15132973	0.16060278	0.171875	0.19140625	0.12890625	0.15625	0.16992188	0.10839844	0.15867856	0.1786984	0.1010605	0.16715686	0.18210784	0.104411766
../fasta/ref/bacteria/69/11/GCF_002111695.1_ASM211169v1_genomic.fna.gz	../fasta/ref/bacteria/34/07/GCF_900107345.1_IMG-taxon_2687453749_annotated_assembly_genomic.fna.gz	31	32768	95.4332	0.17846045	0.17793278	0.16992188	0.183692	0.17578125	0.18066406	0.16992188	0.17285156	0.16601562	0.18261719	0.184532	0.18377818	0.17382812	0.17285156	0.18453643	0.1857501	0.1796875	0.1953125	0.072265625	0.18261719	0.17871094	0.0625	0.18211642	0.1786984	0.066392004	0.1867647	0.18529412	0.09436274
../fasta/ref/bacteria/69/68/GCF_014268695.2_ASM1426869v2_genomic.fna.gz	../fasta/ref/bacteria/69/63/GCF_000263695.1_ASM26369v2_genomic.fna.gz	31	32768	95.2284	0.17764632	0.17399067	0.1796875	0.179881	0.15625	0.1640625	0.16357422	0.17504883	0.1484375	0.17382812	0.16401525	0.17363451	0.19921875	0.19238281	0.18794642	0.18740731	0.2109375	0.1875	0.08203125	0.19238281	0.19042969	0.08300781	0.18553445	0.19530022	0.07859922	0.18921569	0.2	0.09117647
../fasta/ref/bacteria/69/33/GCF_900033695.1_12754_5_26_genomic.fna.gz	../fasta/ref/bacteria/69/36/GCF_018336695.1_ASM1833669v1_genomic.fna.gz	31	32768	94.9084	0.17516747	0.17470916	0.20117188	0.191651	0.16992188	0.18359375	0.1772461	0.17944336	0.15820312	0.16601562	0.1664681	0.17197219	0.1875	0.18457031	0.1859823	0.18608803	0.1875	0.16992188	0.13867188	0.1796875	0.18261719	0.12792969	0.17576867	0.17821011	0.12791638	0.17916666	0.19191177	0.13651961
../fasta/ref/bacteria/69/31/GCF_019731695.1_ASM1973169v1_genomic.fna.gz	../fasta/ref/bacteria/69/04/GCF_001404695.1_14207_7_25_genomic.fna.gz	31	32768	94.5061	0.16896279	0.16840559	0.1640625	0.17488	0.171875	0.15820312	0.16357422	0.17333984	0.16992188	0.18066406	0.17621793	0.17060257	0.16796875	0.17871094	0.18062145	0.17540179	0.15429688	0.16210938	0.125	0.17480469	0.15917969	0.12109375	0.18162814	0.17088579	0.13377585	0.18848039	0.18455882	0.14803922
../fasta/ref/bacteria/69/13/GCF_000513695.1_ASM51369v1_genomic.fna.gz	../fasta/ref/bacteria/69/32/GCF_900032695.1_12754_4_68_genomic.fna.gz	31	32768	95.023	0.17682229	0.17647175	0.20898438	0.185425	0.1640625	0.17675781	0.17285156	0.17773438	0.15429688	0.16308594	0.17086212	0.17515707	0.1875	0.18652344	0.19281799	0.18707041	0.1875	0.1875	0.12890625	0.17773438	0.19335938	0.125	0.17674525	0.1869993	0.12547493	0.18039216	0.18946078	0.13725491
../fasta/ref/bacteria/69/98/GCF_017298695.1_ASM1729869v1_genomic.fna.gz	../fasta/ref/bacteria/34/37/GCF_001537345.1_12082_2_78_genomic.fna.gz	31	32768	95.3291	0.17794067	0.17747888	0.20507812	0.185883	0.16015625	0.17578125	0.17578125	0.17602539	0.19140625	0.1875	0.17671908	0.17458394	0.1796875	0.18359375	0.17867127	0.17409687	0.1875	0.14453125	0.078125	0.19726562	0.16796875	0.07910156	0.18895246	0.17967498	0.08445869	0.19264705	0.1882353	0.10245098
../fasta/ref/bacteria/34/34/GCF_002934345.1_ASM293434v1_genomic.fna.gz	../fasta/ref/bacteria/37/96/GCF_018596375.1_ASM1859637v1_genomic.fna.gz	31	32768	95.1772	0.17743455	0.17253637	0.1953125	0.19135	0.16796875	0.17773438	0.18945312	0.1850586	0.16992188	0.17089844	0.17867167	0.18604723	0.15234375	0.16699219	0.16841082	0.17364447	0.14648438	0.20703125	0.07421875	0.15332031	0.20605469	0.076171875	0.16746776	0.2089723	0.07811093	0.19362745	0.20784314	0.099509805
../fasta/ref/bacteria/34/21/GCF_022221345.1_ASM2222134v1_genomic.fna.gz	../fasta/ref/bacteria/34/68/GCF_016068345.1_ASM1606834v1_genomic.fna.gz	31	32768	94.9865	0.17346331	0.17210883	0.16601562	0.176601	0.1484375	0.16113281	0.16552734	0.1706543	0.18554688	0.171875	0.17378697	0.17429051	0.1875	0.18652344	0.18598555	0.18963103	0.14453125	0.1953125	0.07421875	0.15332031	0.18554688	0.08105469	0.16990921	0.1835813	0.07615778	0.18872549	0.19583334	0.097058825
../fasta/ref/bacteria/34/27/GCF_001827345.1_ASM182734v1_genomic.fna.gz	../fasta/ref/bacteria/34/43/GCF_900043345.1_12754_4_82_genomic.fna.gz	31	32768	94.994	0.17277911	0.17253225	0.19140625	0.178256	0.1484375	0.171875	0.16845703	0.17480469	0.17773438	0.16992188	0.17037095	0.16836649	0.19335938	0.18164062	0.18305282	0.18242197	0.17773438	0.18945312	0.10546875	0.17480469	0.18847656	0.119140625	0.18016326	0.17576867	0.11668574	0.17941177	0.18627451	0.12598039
../fasta/ref/bacteria/34/70/GCF_023470345.1_ASM2347034v1_genomic.fna.gz	../fasta/ref/bacteria/34/94/GCF_019794345.1_ASM1979434v1_genomic.fna.gz	31	32768	94.7568	0.17018576	0.16879801	0.16210938	0.184664	0.171875	0.17675781	0.17138672	0.17480469	0.15625	0.15722656	0.1689031	0.16664238	0.16601562	0.15527344	0.15669727	0.16890922	0.15234375	0.15820312	0.140625	0.15234375	0.15917969	0.13671875	0.16746776	0.16893263	0.13621728	0.17769608	0.17720588	0.14583333
../fasta/ref/bacteria/69/78/GCF_019778695.1_ASM1977869v1_genomic.fna.gz	../fasta/ref/bacteria/69/99/GCF_019799695.1_ASM1979969v1_genomic.fna.gz	31	32768	95.5864	0.17877951	0.1782718	0.1796875	0.189375	0.1875	0.18359375	0.1850586	0.18237305	0.19140625	0.19238281	0.1918512	0.18909785	0.1640625	0.17871094	0.17769949	0.17442103	0.17578125	0.171875	0.08984375	0.17871094	0.18945312	0.08691406	0.17137407	0.18602273	0.07859922	0.1860294	0.2009804	0.085784316
../fasta/ref/bacteria/69/78/GCF_002878695.1_ASM287869v1_genomic.fna.gz	../fasta/ref/bacteria/69/43/GCF_002443695.1_CFSAN049292_genomic.fna.gz	31	32768	95.1428	0.18682802	0.18656673	0.21484375	0.188735	0.171875	0.19042969	0.18164062	0.1899414	0.17578125	0.18457031	0.18989204	0.18604696	0.1875	0.19042969	0.20356089	0.1968065	0.19140625	0.20898438	0.095703125	0.19335938	0.1953125	0.1171875	0.19481193	0.18846418	0.11961547	0.19411765	0.19828431	0.12769608
../fasta/ref/bacteria/69/33/GCF_000633695.1_Serr_marc_BIDMC_81_V1_genomic.fna.gz	../fasta/ref/bacteria/69/20/GCF_002220695.1_ASM222069v1_genomic.fna.gz	31	32768	95.3058	0.18476294	0.18425143	0.19335938	0.202009	0.16210938	0.17382812	0.18359375	0.19189453	0.21289062	0.21484375	0.19917177	0.1967451	0.21484375	0.20117188	0.19673851	0.1909624	0.18945312	0.2109375	0.103515625	0.18945312	0.19140625	0.09765625	0.20067139	0.1918822	0.09910735	0.19730392	0.2009804	0.10612745
../fasta/ref/bacteria/69/04/GCF_014304695.1_ASM1430469v1_genomic.fna.gz	../fasta/ref/bacteria/69/55/GCF_000955695.1_ASM95569v1_genomic.fna.gz	31	32768	95.0507	0.18348697	0.18280873	0.20703125	0.172248	0.1640625	0.18945312	0.18457031	0.18286133	0.16992188	0.18554688	0.17476898	0.18083917	0.19921875	0.1953125	0.19623648	0.19476649	0.18554688	0.18554688	0.13671875	0.1796875	0.19140625	0.13183594	0.18406957	0.19432364	0.12596323	0.19019608	0.20245098	0.13161765
../fasta/ref/bacteria/69/48/GCF_009648695.1_ASM964869v1_genomic.fna.gz	../fasta/ref/bacteria/69/13/GCF_001513695.1_ASM151369v1_genomic.fna.gz	31	32768	95.2399	0.19128156	0.18634908	0.20117188	0.174698	0.16601562	0.19238281	0.18652344	0.18530273	0.16992188	0.18261719	0.17916301	0.18358472	0.20507812	0.19921875	0.20942001	0.19845785	0.18945312	0.1953125	0.123046875	0.18847656	0.18945312	0.13085938	0.1918822	0.1869993	0.12498665	0.19264705	0.20245098	0.13480392
../fasta/ref/bacteria/69/94/GCF_019794695.1_ASM1979469v1_genomic.fna.gz	../fasta/ref/bacteria/69/89/GCF_002189695.1_ASM218969v1_genomic.fna.gz	31	32768	94.5983	0.17888601	0.17691493	0.203125	0.190275	0.17578125	0.17675781	0.1772461	0.18652344	0.15429688	0.17382812	0.185511	0.18129282	0.17773438	0.16699219	0.16890217	0.174962	0.16601562	0.19140625	0.125	0.16503906	0.19238281	0.12109375	0.1743038	0.18406957	0.1269398	0.18627451	0.19117647	0.14754902
../fasta/ref/bacteria/69/03/GCF_001703695.1_ASM170369v1_genomic.fna.gz	../fasta/ref/bacteria/69/54/GCF_001354695.1_8727_8_6_genomic.fna.gz	31	32768	95.0978	0.17780046	0.17544147	0.20117188	0.213727	0.18359375	0.19140625	0.1850586	0.19458008	0.1640625	0.18945312	0.18844245	0.18850087	0.16210938	0.18945312	0.1864898	0.18738934	0.15820312	0.17773438	0.13671875	0.15527344	0.1640625	0.140625	0.16697948	0.16844434	0.13768215	0.17745098	0.18259804	0.14117648
